question_id,answer
262642001," No
"
262642002," A hot dog
"
502000," Yes
"
502001," Yes
"
502002," Yes, it is a black bear
"
502003," Yes, there are stones behind the bear
"
393720000," Black and white
"
393720001," No
"
393720002," No, he is holding a skateboard.
"
393720003," He is performing a trick called a kick flip
"
393720004," The skateboard is sitting on a ramp
"
393720005," No, he is wearing jeans and a t-shirt
"
393720006," Yes.
"
262651000,                              
262651001," No, it is a ship dock.
"
262651002," Yes, it is a leisure boat.
"
131581000," Yes, there are people riding the bikes
"
131581001," Yes, he is.                         "
131581002," 3
"
131581003," 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15,"
262654000," yes, there is broccoli, meat, and rice
"
262654001," Yes
"
262654002," beef
"
262654003," white
"
262654004," 3
"
524799000," 5 years old
"
524799001," Yes
"
524799002," black
"
262658000," 2
"
262658001," Yes
"
262658002," Yes
"
520000," birds
"
520001," Yes
"
520002," Yes, it is a lake.
"
520003," The clouds are cirrus clouds
"
520004," There are five birds in the sky
"
520005," Yes, they are in a good location to catch fish
"
520006," Yes, there are ships in the water.
"
131593000," asian
"
131593001," Yes
"
131593002," Yes
"
131597000," There are three motorcycles
"
131597001," They are benches
"
131597002," Yes, the parking lot is marked in white lines
"
131597003," 5
"
131597004," There are three motorcycles
"
131597005," Yes
"
131597006," Yes, there is a bench in this photo
"
393743000," She is wearing them for a game.
"
393743001," Pink
"
393743002," A soccer ball
"
262672000," No, she is just skiing.
"
262672001," Yes, he is good at skiing.
"
262672002," The car is parked in the snow
"
262677000," A red and silver fire hydrant
"
262677001," silver and red
"
262677002," 3
"
262677003," 3
"
262677004," silver and red
"
524822000," 3
"
524822001," a couch
"
524822002," Yes, there is room neat.
"
524822003," a palm tree
"
524822004," living room
"
524822005," a living room
"
524822006," no, the person who lives here is a model
"
524822007," living room
"
524822008," Yes, there is a mirror on top of the fireplace
"
524822009," a television
"
524822010," a chair
"
524822011," white
"
524822012," 3
"
524822013," Paris
"
524822014," Yes, it is neat and tidy
"
524822015," white
"
524822016," 3
"
524822017," 3
"
524822018," No, the family is just watching a movie
"
536000," This is a living room
"
536001," Yes
"
536002," three
"
536003," It is a cell phone
"
536004," The lady is looking at the phone
"
536005," Three
"
536006," No, there is not a trash can near the female.
"
536007," The people are female
"
536008," three
"
536009," No, they are all talking on their cell phones
"
536010," She is talking on the phone
"
536011," A cell phone
"
536012," Yes
"
536013," Yes
"
536014," three
"
536015," 3
"
536016," No, they are three women dressed in formal wear
"
536017," Yes, there is a person wearing glasses
"
536018," No, they are not wearing hats
"
536019," They are talking on their cell phones
"
536020," No, they are on their cell phones
"
536021," a necklace
"
536022," No
"
536023," Yes, they are playing together
"
536024," Yes, there is a lot of human hair in this scene.
"
536025," it is a gold necklace
"
536026," It is a wallpaper border
"
536027," A chair
"
536028," She is talking on her cell phone
"
536029," Three
"
536030," Yes
"
262682000," Yes
"
262682001," It is a dish for the oven
"
262682002," A kitchen
"
262682003," Yes, the kitchen is color-coordinated
"
262682004," wood
"
262682005," Green cabinets and a sink
"
262682006," Green
"
262682007," Green
"
262682008," Yes
"
262682009," a towel
"
262682010," 3
"
262682011," No, twenty people will not fit in this space.
"
262682012," Yes
"
262682013," 2
"
262682014," Yes
"
262682015," The kitchen
"
262682016," No
"
262682017," 3
"
262682018," a light fixture
"
262682019," Yes, the wall has been painted recently
"
262682020," tile
"
262682021," Yes, there are pots in this photo
"
131611000," The elephants are looking at the people
"
131611001," Two elephants
"
131611002," Yes, the animal has claws
"
131611003," 3
"
131611004," The rocks are gray
"
131611005," The elephants are in a zoo
"
131611006," No, the elephants are different sizes
"
131611007," No, it is a zoo
"
131611008," The elephants are eating grass
"
131611009," Yes, they can be sheared.
"
131611010," The elephants are located in the zoo
"
131611011," gray
"
131611012," She is in the background
"
131611013," two elephants
"
131611014," 3
"
131611015," No, they do not have tusks
"
131611016," Two people are sitting on elephants
"
131611017," No, they do not have tusk.
"
131611018," Yes, they do.
"
131612000," He is jumping over a log
"
131612001," The pole is green and the horse is brown
"
131612002," Yes, there is a pine tree in the background
"
262686000," Yes, they are going on a trip together
"
262686001," The colors of the cars are red, blue, and yellow
"
262686002," bananas
"
262686003," green
"
262686004," No, he is pointing to the fruit
"
262686005," blue
"
262686006," bananas, oranges, and lemons
"
262686007," Yes, there are a lot of carrots.
"
544000," 4
"
544001," No, the catcher is wearing white.
"
544002," All of them
"
544003," Baseball
"
544004," the batter, catcher, and umpire
"
544005," Yes, there are many seats available at this game.
"
544006," Baseball
"
544007," Yes
"
544008," The men are playing baseball
"
544009," Yes
"
544010," Baseball
"
544011," 4
"
544012," The person is playing baseball
"
544013," 3
"
544014," Baseball
"
544015," White
"
544016," No, this is a professional baseball game
"
544017," No, it is not.
"
544018," Yes, there are many people in the stands
"
544019," Baseball
"
544020," Yes, there is a fence around the top row of seats
"
131617000," She is brushing her teeth
"
131617001," The girl is holding a toothbrush in her hand.
"
131617002," white
"
327771000," 3
"
327771001," Yes, it is tidy
"
327771002," a floral pattern
"
393768000," 3
"
393768001," No, it is a museum
"
393768002," a clock
"
131627000," a bus
"
131627001," fashion district peter st
"
131627002," a building
"
524844000," No, it is in the day.
"
524844001," Gray
"
524844002," The skateboard is on the bench
"
524844003," Concrete
"
524844004," He is going to hit the ground hard.
"
524844005," Yes
"
524844006," The guy in black is interested in the skater's performance.
"
524844007," 3
"
524844008," Jeans
"
524844009," No, he is not wearing safety equipment.
"
524844010," It is a skateboard ramp
"
524844011," A skateboard
"
524844012," No
"
524844013," Yes, there is a skater on the ramp
"
524844014," 1
"
524844015," Gray
"
524844016," He is on the skateboard
"
524844017," He is riding a skateboard on a rail
"
524844018," Yes
"
524844019," Yes
"
262703000," The snowboarder has fallen down.
"
262703001," He is trying to catch his balance on the snowboard
"
262703002," This person has been skiing for a long time.
"
262703003," A snowboarder is falling down in the snow
"
262703004," gray
"
262703005," Yes, there is snow in the picture.
"
393777000," Yes, it is a children's show on TV
"
393777001," 2
"
393777002," Yes, he is interested in the stuff he is holding
"
393777003," a child and a laptop
"
393777004," messy
"
393777005," Yes
"
524850000," The people are getting on the bus
"
524850001," 2
"
524850002," Yes
"
564000," Yes
"
564001," Yes
"
564002," White
"
569000," Yes
"
569001," green
"
569002," Yes, the flowers are red.
"
569003," No, it is a flower garden.
"
569004," Yes, they are beautiful.
"
569005," It is a flower pot
"
569006," Yes
"
569007," He is flying kites
"
569008," The flowers are red
"
445200000," strawberries
"
445200001," a salad, strawberries, carrots, and a drink
"
445200002," Yes, the carrots are on the plate closest to the camera.
"
445200003," the pattern is a floral design
"
445200004," The plates are paper
"
445200005," Yes, they are healthy.
"
445200006," 3
"
153013000," Yes
"
153013001," Yes, he is touching a toad.
"
153013002," A frog
"
393794000," Yes, the flower is alive
"
393794001," Broccoli and flowers
"
393794002," purple
"
139684000," white
"
139684001," No, there are no empty picture frames
"
139684002," a chair
"
139684003," brown
"
393804000," a fork
"
393804001," No
"
393804002," yes
"
393804003," a half sandwich
"
131661000," Yes, there are lights on in this photo
"
131661001," White
"
131661002," The kitchen
"
131661003," Yes
"
131661004," No, it is a kitchen.
"
131661005," This picture was taken at 11:30 pm
"
131661006," Yes
"
590000," a bathroom
"
590001," Yes, it is an old fashioned bathroom
"
590002," Yes, there is a mirror seen
"
262736000," 3
"
262736001," A frisbee
"
262736002," Red
"
262736003," Frisbee
"
262736004," 3
"
393809000," In the air
"
393809001," Frisbee
"
393809002," White
"
393809003," 3
"
393809004," The shadow is going in the direction of the man's left arm.
"
393809005," Frisbee
"
393809006," 3
"
393809007," No, he is holding a frisbee.
"
393809008," Yes
"
393809009," Yes, they are playing in a residential area.
"
393809010," 3
"
393809011," The players are men
"
393809012," He is wearing a knee brace
"
393809013," Yes, it is likely that the man in orange is about to catch the frisbee.
"
393809014," Frisbee
"
393809015," The person is trying to catch the frisbee.
"
393809016," Frisbee
"
393809017," Frisbee
"
262738000," They are playing a video game
"
262738001," ""i love you""
"
262738002," They are playing a video game
"
262738003," No, they are not the same person.
"
262738004," Apple
"
262738005," A wii remote
"
262738006," Yes, there is a fireplace in the room
"
393811000," The duck is brown
"
393811001," No.
"
393811002," In the water
"
393814000," a bowl of food
"
393814001," 4 bowls
"
393814002," All of them are vegetables.
"
393814003," Yes, there is a laptop on the desk
"
524887000," No, the picture is not blurry
"
524887001," Yes, they are the same color
"
524887002," red
"
524887003," two
"
524887004," ducati
"
524889000," This is a vintage photo of a group of people
"
524889001," A suitcase
"
524889002," Yes, this is the ancient days
"
524889003," a man
"
524889004," No, it is not lonely.
"
524889005," 5
"
524889006," Suitcases
"
262746000," 3
"
262746001," Yes
"
262746002," Skiing gear
"
262758000," orange
"
262758001," Yes
"
262758002," banana
"
393836000," white
"
393836001," Yes
"
393836002," Yes, there is a sheet on the bed.
"
393836003," 2
"
437010000," They eat food
"
437010001," She is listening to someone on the phone
"
437010002," The animals are on her shirt
"
437010003," She is talking on it
"
437010004," She is talking on the phone and looking at a window
"
393838000," yes
"
393838001," Yes, there is a wooden spoon
"
393838002," 4
"
393838003," The green vegetables are in the pan
"
393838004," carrots, onions, and celery
"
393838005," Vegetables
"
623000," pink
"
623001," Yes, the bear is real.
"
623002," Yes
"
623003," Yes, the tag is still on the bear.
"
393840000," The boat is moving away from the scene
"
393840001," There are about three clouds in the sky.
"
393840002," No, they are all eating.                       "
393840003," Yes, there are dry patches.
"
187695000," mustard, onions, relish, ketchup, relish, mustard, onions, relish, ketchup, relish, mustard, onions,"
187695001," Condiments
"
187695002," A hot dog
"
187695003," in a bun
"
187695004," It is a man's hand
"
626000," Yes, there is a balcony under the clock
"
626001," 3
"
626002," No
"
626003," 3
"
632000," a bookcase
"
632001," bedroom
"
632002," No
"
632003," Yes
"
632004," 1
"
632005," The person who stays here most likely is reading a book
"
632006," Yes, there are plants in this room
"
632007," Blue
"
632008," No, there is a woman in the mirror.
"
632009," books
"
632010," blue
"
632011," the bed
"
632012," The mirror is on the wall behind the bed
"
632013," Yes
"
636000," The reflection of the toilet bowl
"
636001," Yes
"
636002," Yes
"
641000," two
"
641001," route 2
"
641002," three vans
"
641003," 3
"
