question_id,answer
262658002," Yes
"
520000," Birds
"
520001," Yes
"
520002," No, this is a body of water.
"
520003," The clouds are white and gray
"
520004," There are about 20 birds in the sky
"
520005," Yes, they are in a good location to catch fish.
"
520006," Yes
"
131593000," Asian
"
131593001," Yes
"
131593002," Yes
"
131597000," Four
"
131597001," They are grass
"
131597002," Yes
"
131597003," 3
"
131597004," Four
"
131597005," Yes
"
131597006," Yes
"
393743000," The girl is wearing a pink and black outfit. The shoes are black and white.
"
393743001," Pink
"
393743002," A soccer ball
"
262672000," No, she is just skiing
"
262672001," Yes
"
262672002," The car is parked in the snow
"
262677000," A chain
"
262677001," Silver
"
262677002," 3
"
262677003," 3
"
262677004," Red, white, and silver
"
524822000," 4
"
524822001," A couch
"
524822002," Yes
"
524822003," A palm tree
"
524822004," The living room
"
524822005," A living room
"
524822006," Yes
"
524822007," Living room
"
524822008," Yes
"
524822009," A white chair
"
524822010," A chair
"
524822011," White
"
524822012," 3
"
524822013," Paris
"
524822014," Yes
"
524822015," White
"
524822016," 3
"
524822017," 2
"
524822018," No, the family is watching a movie on the TV
"
536000," The dining room
"
536001," No, she is not smiling
"
536002," 3
"
536003," A cell phone
"
536004," The lady is looking at the camera
"
536005," 3
"
536006," Yes, she is in the trash can
"
536007," The people are female
"
536008," 3
"
536009," No, they are all talking on their cell phones
"
536010," She is talking on the phone
"
536011," A cell phone
"
536012," Yes
"
536013," Yes
"
536014," 3
"
536015," 3
"
536016," No, they are not teddy bears.
"
536017," Yes, the girl in the black dress
"
536018," No
"
536019," They are talking on their cell phones
"
536020," No, they are not twins
"
536021," A necklace
"
536022," No
"
536023," Yes, they are playing together
"
536024," Yes, there is a lot of human hair in this scene
"
536025," Black
"
536026," It's a wallpaper border
"
536027," A chair
"
536028," She is talking on her cell phone
"
536029," 3
"
536030," Yes
"
262682000," Yes
"
262682001," It is a dish rack
"
262682002," A kitchen
"
262682003," Yes
"
262682004," Granite
"
262682005," A sink
"
262682006," White
"
262682007," Green
"
262682008," Yes
"
262682009," A towel
"
262682010," 3
"
262682011," Yes, twenty people can fit in this space.
"
262682012," Yes
"
262682013," 3
"
262682014," Yes
"
262682015," The kitchen
"
262682016," Yes
"
262682017," 3
"
262682018," A towel rack
"
262682019," Yes
"
262682020," A sink
"
262682021," Yes, there are pots in this photo.
"
131611000," The elephants are looking at the people
"
131611001," Elephants
"
131611002," Yes
"
131611003," 3
"
131611004," Gray
"
131611005," The elephants are in a zoo
"
131611006," No, the elephants are not the same size.
"
131611007," No, it is a zoo
"
131611008," Elephants are eating grass
"
131611009," Yes, they can be sheared.
"
131611010," The elephants are in a zoo
"
131611011," White
"
131611012," She is in the elephant enclosure
"
131611013," 3
"
131611014," 3
"
131611015," No, they do not.
"
131611016," 3
"
131611017," No, the elephants do not have tusk.
"
131611018," Yes, they do.
"
131612000," He is jumping over a log
"
131612001," The pole is green
"
131612002," Yes
"
262686000," Yes
"
262686001," The cars are red, blue, and yellow
"
262686002," Bananas
"
262686003," Green
"
262686004," No, he is holding a banana
"
262686005," White
"
262686006," Bananas, oranges, and lemons
"
262686007," Yes, there are a lot of carrots.
"
544000," There are three people on the field.
"
544001," Yes
"
544002," All of them
"
544003," Baseball
"
544004," The batter is __________, the catcher is __________, and the umpire is __________.
"
544005," Yes, there are many seats available at this game.
"
544006," Baseball
"
544007," Yes
"
544008," The batter is about to hit the ball. The catcher is about to catch the ball. The umpire is about to call the ball.
"
544009," Yes
"
544010," Baseball
"
544011," 5
"
544012," He is a baseball player
"
544013," 3
"
544014," Baseball
"
544015," The ball is white
"
544016," No, this is a professional baseball game.
"
544017," No, it is not.
"
544018," Yes
"
544019," Baseball
"
544020," Yes, there is a fence around the top row of seats.
"
131617000," She is brushing her teeth
"
131617001," The little girl is wearing a black dress and the light is reflecting off of her dress
"
131617002," White
"
327771000," 3
"
327771001," Yes
"
327771002," The pattern is a geometric pattern
"
393768000," 3
"
393768001," No, this is a museum
"
393768002," A clock
"
131627000," A bus
"
131627001," fashion district peter st
"
131627002," A street sign
"
524844000," Yes
"
524844001," Black
"
524844002," The skateboard is on the rail
"
524844003," Concrete
"
524844004," Hard
"
524844005," Yes
"
524844006," No, he is just trying to look cool.
"
524844007," 4
"
524844008," Jeans
"
524844009," No, the border is not wearing safety equipment.
"
524844010," It is made of wood
"
524844011," A skateboard
"
524844012," No
"
524844013," Yes, there is a skater on the ramp.
"
524844014," 2
"
524844015," Black
"
524844016," He is on the skateboard
"
524844017," He is riding a skateboard on a rail
"
524844018," Yes
"
524844019," Yes
"
262703000," The snowboarder has fallen down the hill
"
262703001," The person is leaning down because he is falling down.
"
262703002," This person has been skiing for a long time
"
262703003," A snowboarder is falling down a hill
"
262703004," White
"
262703005," Yes, there is snow in the picture.
"
393777000," Yes, it is a children's show on TV.
"
393777001," Three
"
393777002," Yes, he is interested in the stuff he is holding.
"
393777003," A child and a television
"
393777004," Clean
"
393777005," Yes, there is a baby.
"
524850000," The people are getting on the bus
"
524850001," 3
"
524850002," Yes
"
564000," Yes
"
564001," Yes
"
564002," The court is blue
"
569000," Yes
"
569001," Red, yellow, and green
"
569002," Yes, some of the flowers are red.
"
569003," Yes
"
569004," Yes
"
569005," A kite
"
569006," Yes
"
569007," He is flying a kite
"
569008," Red
"
445200000," apple
"
445200001," a salad, a sandwich, a fruit, a drink, and a dessert
"
445200002," Yes
"
445200003," The pattern is a floral design
"
445200004," The plates are paper
"
445200005," Yes, they are healthy.
"
445200006," 3
"
153013000," Yes, it is a frog.
"
153013001," Yes, the boy is touching a toad.
"
153013002," A frog
"
393794000," Yes, the flower is alive
"
393794001," Broccoli
"
393794002," Pink
"
139684000," White
"
139684001," No
"
139684002," A cat
"
139684003," brown
"
393804000," A fork
"
393804001," No
"
393804002," Yes
"
393804003," A half-sandwich
"
131661000," Yes, there are lights on in this photo.
"
131661001," white
"
131661002," The kitchen
"
131661003," Yes
"
131661004," No, it is a kitchen.
"
131661005," This picture was taken at 8:00 pm
"
131661006," Yes
"
590000," A modern bathroom
"
590001," Yes, this is an old fashioned bathroom.
"
590002," Yes, there is a mirror seen in the image
"
262736000," 3
"
262736001," A frisbee
"
262736002," The cones are green
"
262736003," Frisbee
"
262736004," 3
"
393809000," The frisbee is in the air
"
393809001," Frisbee
"
393809002," White
"
393809003," 3
"
393809004," The shadow is going in the direction of the sun.
"
393809005," Frisbee
"
393809006," 3
"
393809007," Yes
"
393809008," Yes
"
393809009," Yes
"
393809010," 3
"
393809011," The players are men
"
393809012," A frisbee
"
393809013," Yes, it is likely that the man in orange is about to catch the frisbee.
"
393809014," Frisbee
"
393809015," Yes
"
393809016," Frisbee
"
393809017," Frisbee
"
262738000," They are playing a video game
"
262738001," ""I'm a gamer""
"
262738002," They are playing a video game
"
262738003," No, they are not the same person.
"
262738004," Acer
"
262738005," A wii remote
"
262738006," Yes, there is a fireplace in the room.
"
393811000," The duck is black
"
393811001," No
"
393811002," In the water
"
393814000," Bread
"
393814001," 3 bowls
"
393814002," 3
"
393814003," Yes, there is a laptop on the desk
"
524887000," No, the picture is not blurry.
"
524887001," Yes
"
524887002," red
"
524887003," There are two motorcycles racing on the track
"
524887004," marc marquez
"
524889000," Spring
"
524889001," A suitcase
"
524889002," Yes
"
524889003," A suitcase
"
524889004," No, it is not lonely.
"
524889005," 4
"
524889006," A suitcase
"
262746000," There are three trees in the picture
"
262746001," Yes
"
262746002," Skiing gear
"
262758000," Orange
"
262758001," No, the cat is on a box
"
262758002," A banana
"
393836000," White
"
393836001," Yes
"
393836002," Yes
"
393836003," 3
"
437010000," They eat food
"
437010001," She is talking on her cell phone
"
437010002," A dog and a cat
"
437010003," She is talking on the phone
"
437010004," She is talking on the phone and looking at a store window
"
393838000," Yes, there is onion in the pot.
"
393838001," Yes, there is a wooden spoon
"
393838002," 3
"
393838003," The green vegetables are in the pan
"
393838004," Carrots
"
393838005," Vegetables
"
623000," brown
"
623001," Yes
"
623002," Yes
"
623003," Yes
"
393840000," The boat is moving away from the scene
"
393840001," There are about 10 clouds in the sky
"
393840002," No, they are all eating.
"
393840003," Yes, there are dry patches.
"
187695000," mustard, onions, relish, ketchup, pickles, and mustard
"
187695001," Cheese
"
187695002," A hot dog
"
187695003," A hot dog in a bun
"
187695004," It is a woman's hand
"
626000," Yes
"
626001," 3
"
626002," Yes
"
626003," 3
"
632000," A bookcase
"
632001," This is a bedroom
"
632002," Yes, there is a chair in the mirror.
"
632003," Yes
"
632004," 1
"
632005," Reading a book
"
632006," Yes, there are plants in this room.
"
632007," Blue
"
632008," No, there is not.
"
632009," Books
"
632010," Blue
"
632011," The bookcase
"
632012," The mirror is in the bedroom
"
632013," Yes
"
636000," The reflection of the toilet bowl
"
636001," Yes
"
636002," Yes
"
641000," 3
"
641001," This bus is on route 7
"
641002," 3 vans
"
641003," 3
"
393858000," 3
"
393858001," B
"
393858002," 3
"
87489000," No, it is a bus.
"
87489001," No, this is a retired bus.
"
87489002," 2
"
87489003," To the bus stop
"
87489004," Yes, this is a bus seen in America.
"
87489005," A police officer's hat
"
87489006," A car
"
393864000," 3
"
393864001," Breakfast
"
393864002," Yes
"
393864003," Yes
"
393864004," A slice of pizza
"
393864005," White plates
"
393864006," A slice of pizza
"
131725000," Yellow
"
131725001," The meal pictured is healthy.
"
131725002," 3
"
262800000," Yes
"
262800001," Yes
"
262800002," china airways
"
262800003," Yes
"
262800004," Yes
"
262800005," Four
"
262800006," Yes
"
262800007," Yes
"
262800008," Ascending
"
262800009," Four
"
393874000," Yes
"
393874001," A plaid shirt
"
393874002," A plaid shirt
"
393874003," Brown
"
393874004," Old man
"
393874005," The man is holding the laptop with his right hand
"
393874006," Lenovo
"
393874007," 3
"
393874008," Yes
"
393874009," Yes
"
661000," A chicken patty
"
661001," mayonnaise
"
661002," Yes
"
661003," Yes
"
661004," A napkin
"
524954000," 4
"
524954001," Yes
"
524954002," Yes
"
524957000," A horse
"
524957001," Yes
"
524957002," The safety helmet is on the horse's head
"
524957003," brown
"
131743000," Yes
"
131743001," They are playing a game
"
131743002," The stools are brown
"
524962000," The skateboard is on the ground
"
524962001," Yes
"
524962002," The surfboard is green
"
675000," The cat is drinking from a cup
"
675001," The cat
"
675002," Yes
"
524977000," 3
"
524977001," Yes
"
524977002," Yes
"
524979000," The boy
"
524979001," He is catching a baseball
"
524979002," The glove is on the right hand
"
692000," Yes
"
692001," White
"
692002," The right hand
"
693000," She is about 3 years old
"
693001," A skateboard
"
693002," She is a little girl
"
699000," No
"
699001," Yes
"
699002," Red
"
384101000," A kite tangled in a tree
"
384101001," The truck is white
"
384101002," White
"
524992000," The truck belongs to the bus company
"
524992001," Yes
"
524992002," Yes
"
524992003," Red, yellow, and blue
"
711000," The pattern is floral
"
711001," The couch is a light blue and orange pattern
"
711002," 2
"
711003," Yes
"
711004," Red
"
711005," Yes
"
393928000," Yes, they are looking for food.
"
393928001," Yes
"
393928002," Yes, you can see the grass.
"
393928003," The snow
"
393928004," Yes
"
393928005," They are looking for food
"
393928006," Yes
"
715000," 3 bananas
"
715001," 4
"
715002," 3
"
715003," There are three bananas in this picture.
"
715004," Pineapple
"
715005," This picture is taken inside.
"
715006," The drinks are being kept cold by the refrigeration system.
"
724000," Yes, there are clouds.
"
724001," Yes
"
724002," The stop sign is upside down.
"
724003," This is a stop sign
"
393942000," ""No trespassing""
"
393942001," No
"
